180000932,0,1,0,0,0,0,0,0,0,0,0,0,0
180000933,0,0,1,0,0,0,0,0,0,0,0,0,0
180000934,0,0,0,0,0,0,0,1,0,0,0,0,0
180000935,1,0,0,0,0,0,0,0,0,0,0,0,0
180000936,0,0,1,0,0,0,0,0,0,0,0,0,0
180000937,0,0,1,0,0,0,0,0,0,0,0,0,0
180000938,0,0,0,0,0,0,0,0,0,0,0,0,1
180000939,0,0,0,0,0,0,0,0,0,0,0,0,1
180000940,0,0,1,0,0,0,0,0,0,0,0,0,0
180000941,0,1,0,0,0,0,0,0,0,0,0,0,0
180000942,0,0,0,0,0,0,0,0,0,0,0,0,1
180000943,0,0,0,0,0,0,0,0,0,0,0,0,1
180000944,1,0,0,0,0,0,0,0,0,0,0,0,0
180000945,1,0,0,0,0,0,0,0,0,0,0,0,0
180000946,1,0,0,0,0,0,0,0,0,0,0,0,0
180000947,1,0,0,0,0,0,0,0,0,0,0,0,0
180000948,1,0,0,0,0,0,0,0,0,0,0,0,0
180000949,1,0,0,0,0,0,0,0,0,0,0,0,0
180000950,1,0,0,0,0,0,0,0,0,0,0,0,0
180000951,1,0,0,0,0,0,0,0,0,0,0,0,0
180000952,1,0,0,0,0,0,0,0,0,0,0,0,0
180000953,1,0,0,0,0,0,0,0,0,0,0,0,0
180000954,0,0,0,0,0,0,0,0,0,0,0,0,1
180000955,0,0,0,0,0,0,0,0,0,0,0,0,1
180000956,0,0,0,0,0,0,0,0,0,0,0,0,1
180000957,0,0,0,0,0,0,0,0,0,0,0,0,1
180000958,0,0,0,1,0,0,0,0,0,0,0,0,0
180000959,1,0,0,0,0,0,0,0,0,0,0,0,0
180000960,0,0,0,0,0,0,0,0,0,0,0,0,1
180000961,0,0,0,0,0,0,0,0,0,1,0,0,0
180000962,0,0,0,0,0,1,0,0,0,0,0,0,0
180000963,0,0,0,0,0,0,0,0,0,0,0,0,1
180000964,0,0,0,0,0,0,0,0,0,0,0,0,1
180000965,0,0,0,0,0,0,0,0,0,0,0,0,1
180000966,0,0,0,0,0,0,0,0,0,0,0,0,1
180000967,0,0,0,0,0,0,0,0,0,0,0,0,1
180000968,0,0,1,0,0,0,0,0,0,0,0,0,0
180000969,1,0,0,0,0,0,0,0,0,0,0,0,0
180000970,0,1,0,0,0,0,0,0,0,0,0,0,0
180000971,0,0,0,0,0,0,0,0,0,1,0,0,0
180000972,0,0,0,1,0,0,0,0,0,0,0,0,0
180000973,0,0,0,1,0,0,0,0,0,0,0,0,0
180000974,0,0,0,1,0,0,0,0,0,0,0,0,0
180000975,0,0,1,0,0,0,0,0,0,0,0,0,0
180000976,0,0,0,0,0,0,0,0,0,1,0,0,0
180000977,0,0,0,1,0,0,0,0,0,0,0,0,0
180000978,0,0,0,0,0,1,0,0,0,0,0,0,0
180000979,1,0,0,0,0,0,0,0,0,0,0,0,0
180000980,0,0,0,0,0,0,0,0,0,0,0,0,1
180000981,1,0,0,0,0,0,0,0,0,0,0,0,0
180000982,1,0,0,0,0,0,0,0,0,0,0,0,0
180000983,1,0,0,0,0,0,0,0,0,0,0,0,0
180000984,0,0,0,1,0,0,0,0,0,0,0,0,0
180000985,0,0,0,0,0,0,0,0,0,1,0,0,0
180000986,0,0,0,0,0,0,0,0,0,1,0,0,0
180000987,1,0,0,0,0,0,0,0,0,0,0,0,0
180000988,0,1,0,0,0,0,0,0,0,0,0,0,0
180000989,0,0,0,0,0,0,1,0,0,0,0,0,0
180000990,0,0,1,0,0,0,0,0,0,0,0,0,0
180000991,0,0,0,0,0,0,0,0,0,1,0,0,0
180000992,0,0,0,0,0,0,0,0,0,1,0,0,0
180000993,0,0,0,0,0,0,0,0,0,1,0,0,0
180000994,0,0,0,0,0,0,0,0,1,0,0,0,0
180000995,0,0,1,0,0,0,0,0,0,0,0,0,0
180000996,0,0,0,1,0,0,0,0,0,0,0,0,0
180000997,0,0,0,0,0,0,0,0,0,1,0,0,0
180000998,0,0,0,0,0,0,0,0,0,0,0,0,1
180000999,0,0,0,0,0,0,0,0,0,1,0,0,0
180001000,0,0,0,0,0,0,0,0,0,0,0,1,0
180001001,0,0,0,0,0,0,0,0,0,1,0,0,0
180001002,0,0,1,0,0,0,0,0,0,0,0,0,0
180001003,1,0,0,0,0,0,0,0,0,0,0,0,0
