freed,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
spici,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,6.4785021703e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
rink,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
boom,8.42672958625e-05,8.10898475511e-05,8.14464896563e-05,6.4785021703e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,0.000125976316453,8.11798132864e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
igloo,8.42672958625e-05,8.10898475511e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
mah,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,5.3180174431e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
drool,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
pendulum,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
thin,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,7.09068992413e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
runaway,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
alga,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
nymph,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,0.000188964474679,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
shelv,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000151699029126,0.000104181136269,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
admir,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,6.9454090846e-05,0.0001638001638,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
satisfact,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
nth,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
auction,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,8.11798132864e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
fas,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
commission,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
sheriff,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
buzzer,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
editor,8.42672958625e-05,2.70299491837e-05,0.000162892979313,6.4785021703e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
parri,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
nightingal,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
viabl,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
lilli,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
alert,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
associ,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,6.4785021703e-05,5.3180174431e-05,0.000101132686084,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
philosophi,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,8.11798132864e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
vast,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000101132686084,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,0.000108239751049,0.000109003706126,5.90074939517e-05,0.000113908189999
defer,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
chamber,8.42672958625e-05,5.40598983674e-05,0.000162892979313,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,0.000125976316453,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
cupboard,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,6.4785021703e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
safeti,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,8.63800289373e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
basset,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
hound,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
jag,0.000168534591725,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
snappi,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
yank,0.000168534591725,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
cargo,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,0.000104181136269,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
voyag,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,6.9454090846e-05,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
dessert,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,0.000101132686084,0.000104181136269,0.0001638001638,6.29881582263e-05,8.11798132864e-05,0.000109003706126,0.000118014987903,0.000113908189999
papa,8.42672958625e-05,8.10898475511e-05,0.000162892979313,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,0.000104181136269,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
myrtl,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,0.000104181136269,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
cosmet,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
burgundi,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
scion,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
ecolog,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
pixi,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
overr,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
deeper,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
cent,0.000168534591725,2.70299491837e-05,0.000162892979313,4.31900144687e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,0.0001092001092,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
bailey,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,8.63800289373e-05,1.77267248103e-05,0.000101132686084,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
triumph,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
overreact,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
cw,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
liver,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
pantri,0.000168534591725,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
retak,0.000168534591725,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
bog,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
tucker,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
cooker,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,5.3180174431e-05,5.05663430421e-05,3.4727045423e-05,0.0001638001638,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
bifoc,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
goer,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
cod,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
applianc,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
abund,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,0.000125976316453,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
jazz,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,6.4785021703e-05,5.3180174431e-05,5.05663430421e-05,0.000104181136269,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
witch,8.42672958625e-05,8.10898475511e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
jitteri,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
mgr,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
beasti,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
thieveri,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,0.0001092001092,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
drake,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
crutch,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,0.000101132686084,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,8.11798132864e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
soonest,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
experiment,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,5.3180174431e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
reactor,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
fragment,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
reabsorb,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
despis,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
stuffier,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
crib,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,5.3180174431e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
teaser,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,0.000125976316453,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
playtim,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
whatsoev,8.42672958625e-05,2.70299491837e-05,0.000162892979313,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
nativ,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,0.000101132686084,0.000104181136269,5.46000546001e-05,0.000125976316453,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
postcard,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000218007412252,5.90074939517e-05,0.000113908189999
warp,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,4.31900144687e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,0.000135299688811,0.000109003706126,5.90074939517e-05,0.000113908189999
commentari,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,6.4785021703e-05,5.3180174431e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
thrower,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
mu,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,7.09068992413e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
seventh,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,0.000125976316453,2.70599377621e-05,0.000109003706126,0.000118014987903,0.000113908189999
stead,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
drat,8.42672958625e-05,8.10898475511e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
meter,0.000168534591725,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,0.000118014987903,0.000113908189999
unimpress,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
lure,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,5.41198755243e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
goodi,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,4.31900144687e-05,1.77267248103e-05,0.000101132686084,3.4727045423e-05,0.0001092001092,6.29881582263e-05,0.000108239751049,0.000109003706126,0.000118014987903,0.000113908189999
specialist,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,5.3180174431e-05,5.05663430421e-05,6.9454090846e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
aquat,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
insuffici,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
watchmen,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
freshmen,8.42672958625e-05,5.40598983674e-05,8.14464896563e-05,2.15950072343e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
nutrit,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
unladylik,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,2.15950072343e-05,3.54534496206e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
organis,8.42672958625e-05,2.70299491837e-05,8.14464896563e-05,0.000107975036172,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
toothpast,0.000168534591725,2.70299491837e-05,8.14464896563e-05,6.4785021703e-05,1.77267248103e-05,5.05663430421e-05,3.4727045423e-05,5.46000546001e-05,6.29881582263e-05,2.70599377621e-05,0.000109003706126,5.90074939517e-05,0.000113908189999
